Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202211,502,United States,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",41808.0
202211,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",1211879.0
202211,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",2330540.0
202211,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",602321.0
202211,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",64980.0
202211,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",1812485.0
202211,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",17558034.0
202211,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",617243.0
202211,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",886180.0
202211,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",46902342.0
202211,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",16381272.0
202211,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1733012.0
202211,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",1546152.0
202211,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",11163959.0
202211,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,157416.0
202211,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",467890.0
202211,502,United States,2106,Food preparations not elsewhere specified or included.,47455696.0
202211,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",1507.0
202211,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",1856002.0
202211,502,United States,2203,Beer made from malt.,474866.0
202211,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7033.0
202211,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",107371.0
202211,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",18596.0
202211,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",2125963.0
202211,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,203423.0
202211,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",2937.0
202211,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",27000.0
202211,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",93533.0
202211,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",26985.0
202211,502,United States,2309,Preparations of a kind used in animal feeding.,13389690.0
202211,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",62730.0
202211,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",167577563.0
202211,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",129325.0
202211,502,United States,2504,Natural graphite.,5389130.0
202211,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",491639.0
202211,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",516.0
202211,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",2042879.0
202211,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",7392482.0
202211,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",119516.0
202211,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",105092.0
202211,502,United States,2514,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",560708.0
202211,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",35427.0
202211,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",206626.0
202211,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",6876020.0
202211,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",43240.0
202211,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",165807.0
202211,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",28555.0
202211,502,United States,2525,"Mica, including splittings; mica waste.",157324.0
202211,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",4137578.0
202211,502,United States,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from naturalbrine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",6600.0
202211,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",2681811.0
202211,502,United States,2530,Mineral substances not elsewhere specified or included.,806127.0
202211,502,United States,2603,Copper ores and concentrates.,34.0
202211,502,United States,2613,Molybdenum ores and concentrates.,1.0
202211,502,United States,2614,Titanium ores and concentrates.,5.0
202211,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",37202.0
202211,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",61555378.0
202211,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,932142.0
202211,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",7642643.0
202211,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",81.0
202211,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,1597095.0
202211,502,United States,2804,"ydrogen, rare gases and other nonmetals.",4657584.0
202211,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",8918415.0
202211,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",908154.0
202211,502,United States,2808,Nitric acid; sulphonitric acids.,109742.0
202211,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",1919284.0
202211,502,United States,2810,Oxides of boron; boric acids.,9360.0
202211,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,3947305.0
202211,502,United States,2812,Halides and halide oxides of nonmetals.,1611023.0
202211,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",118355.0
202211,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",241674.0
202211,502,United States,2817,Zinc oxide; zinc peroxide.,6.0
202211,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",7856789.0
202211,502,United States,2819,Chromium oxides and hydroxides,251524.0
202211,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,7503095.0
202211,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,375240.0
202211,502,United States,2823,Titanium oxides.,915.0
202211,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",12409894.0
202211,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",5262878.0
202211,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",4650212.0
202211,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,590399.0
202211,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,162000.0
202211,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",20725.0
202211,502,United States,2832,Sulphites; thiosulphates,335342.0
202211,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),1835589.0
202211,502,United States,2834,Nitrites; nitrates.,1171163.0
202211,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",5766601.0
202211,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",614523.0
202211,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",169915.0
202211,502,United States,2839,Silicates; commercial alkali metal silicates.,461084.0
202211,502,United States,2840,Borates; peroxoborates (perborates).,89125.0
202211,502,United States,2841,Salts of oxometallic or peroxometallic acids.,6086384.0
202211,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",3177250.0
202211,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",940736.0
202211,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",337670.0
202211,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",4045171.0
202211,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",10954097.0
202211,502,United States,2849,"Carbides, whether or not chemically defined",10810667.0
202211,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",709416.0
202211,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",359122.0
202211,502,United States,2901,Acyclic hydrocarbons.,8295291.0
202211,502,United States,2902,Cyclic hydrocarbons.,777421.0
202211,502,United States,2903,Halogenated derivatives of hydrocarbons,24690686.0
202211,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",1111547.0
202211,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",8383380.0
202211,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",5531340.0
202211,502,United States,2907,henols; phenolalcohols.,2803244.0
202211,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",716655.0
202211,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",8372871.0
202211,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2804872.0
202211,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",600.0
202211,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",4711632.0
202211,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",10307.0
202211,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",17553898.0
202211,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",11073101.0
202211,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",11949809.0
202211,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",9345747.0
202211,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",23307575.0
202211,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",8175467.0
202211,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",3287982.0
202211,502,United States,2921,Amine-function compounds.,14923648.0
202211,502,United States,2922,Oxygenfunction aminocompounds.,27186606.0
202211,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",5234578.0
202211,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,25774798.0
202211,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,10084904.0
202211,502,United States,2926,Nitrilefunction compounds.,13801939.0
202211,502,United States,2927,"Diazo, azo or azoxycompounds.",500415.0
202211,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,1291533.0
202211,502,United States,2929,Compounds with other nitrogen function.,7144166.0
202211,502,United States,2930,Organo-sulphur compounds.,32968252.0
202211,502,United States,2931,ther organoinorganic compounds.,93428293.0
202211,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,35082104.0
202211,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,140039622.0
202211,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",63145231.0
202211,502,United States,2935,Sulphonamides.,12991812.0
202211,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",66587774.0
202211,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",8236017.0
202211,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",16484832.0
202211,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",5741762.0
202211,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",2889391.0
202211,502,United States,2941,Antibiotics,5857415.0
202211,502,United States,2942,Other organic compounds.,7230.0
202211,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",2924969.0
202211,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",8506153.0
