Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202404,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweetening matter nor flavoured; ice and snow.",159113
202404,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",100696218
202404,502,United States,2203,Beer made from malt.,11199728
202404,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",46338099
202404,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",110223
202404,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",154905
202404,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",9116028
202404,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,241270
202404,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",286685852
202404,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",15820057
202404,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",14201898
202404,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",258324
202404,502,United States,2309,Preparations of a kind used in animal feeding.,236407988
202404,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",15802931
202404,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",49922498
202404,502,United States,2504,Natural graphite.,301600
202404,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",10006127
202404,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",477096940
202404,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",72679500
202404,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",25935093
202404,502,United States,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",11
202404,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",62694
202404,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",1241989
202404,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",49244
202404,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",6048248
202404,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",141860
202404,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",24
202404,502,United States,2519,"Natural magnesium carbonate ""magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure",3665316
202404,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",1292527
202404,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",24449
202404,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",59819
202404,502,United States,2524,Asbestos.,17795
202404,502,United States,2525,"Mica, including splittings; mica waste.",316381
202404,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",5163929
202404,502,United States,2528,"Natural borates and concentrates thereof (whether or not calcined), but not including borates separated from natural brine; natural boric acid containing not more than 85% of H3BO3 calculated on the dry weight.",967
202404,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",8
202404,502,United States,2530,Mineral substances not elsewhere specified or included.,86384520
202404,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",64744439
202404,502,United States,2603,Copper ores and concentrates.,770033910
202404,502,United States,2613,Molybdenum ores and concentrates.,134360234
202404,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",979843
202404,502,United States,2701,Mituminous substances; mineral waxes,1047881249
202404,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",41011
202404,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,5273314
202404,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",8523
202404,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",2494622632
202404,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",448705571
202404,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,7127369319
202404,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",8067008
202404,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",370196904
202404,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks",685560
202404,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",7543582
202404,502,United States,2801,"Fluorine, chlorine, bromine and iodine",3910986
202404,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",3618
202404,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,33676206
202404,502,United States,2804,"ydrogen, rare gases and other nonmetals.",51045763
202404,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",127113
202404,502,United States,2806,"Hydrogen chloride ""hydrochloric acid""; chlorosulphuric acid",47803
202404,502,United States,2807,Sulphuric acid; oleum.,52522
202404,502,United States,2808,Nitric acid; sulphonitric acids.,197166
202404,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",80212
202404,502,United States,2810,Oxides of boron; boric acids.,58103590
202404,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,9922468
202404,502,United States,2812,Halides and halide oxides of nonmetals.,4528578
202404,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,3612
202404,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",10771
202404,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",1525995
202404,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",89170
202404,502,United States,2817,Zinc oxide; zinc peroxide.,9947
202404,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",63600743
202404,502,United States,2819,Chromium oxides and hydroxides,1068552
202404,502,United States,2820,Manganese oxides.,881556
202404,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,4975919
202404,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,327005
202404,502,United States,2823,Titanium oxides.,335579
202404,502,United States,2824,Lead oxides; red lead and orange lead.,83457
202404,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",15902783
202404,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",768150
202404,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",5728352
202404,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,1928417
202404,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,957714
202404,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",864972
202404,502,United States,2831,Dithionites and sulfoxylates,75562
202404,502,United States,2832,Sulphites; thiosulphates,27950
202404,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),5976834
202404,502,United States,2834,Nitrites; nitrates.,2943716
202404,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",5363055
202404,502,United States,2836,"Carbonates; peroxocarbonates ""percarbonates""; commercial ammonium carbonate containing ammonium carbamate",79515449
202404,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",17871
202404,502,United States,2839,Silicates; commercial alkali metal silicates.,2556995
202404,502,United States,2840,Borates; peroxoborates (perborates).,95852645
202404,502,United States,2841,Salts of oxometallic or peroxometallic acids.,14515401
202404,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",10644791
202404,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",35132449
202404,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",2689280
202404,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",87062511
202404,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",9185550
202404,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",1328428
202404,502,United States,2849,"Carbides, whether or not chemically defined",11122
202404,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",19438059
202404,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",4278497
202404,502,United States,2901,Acyclic hydrocarbons.,2028825188
202404,502,United States,2902,Cyclic hydrocarbons.,18361683
202404,502,United States,2903,Halogenated derivatives of hydrocarbons,63171109
202404,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",2098289
202404,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",395122775
202404,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",330639
202404,502,United States,2907,henols; phenolalcohols.,8450583
202404,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",17330408
202404,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",42172677
202404,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",77352716
202404,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",8167018
202404,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",17003428
202404,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",37754034
202404,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",4999889
202404,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",20125823
202404,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",8550884
202404,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2929871
202404,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",19302477
202404,502,United States,2921,Amine-function compounds.,86592339
202404,502,United States,2922,Oxygenfunction aminocompounds.,46600807
202404,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",11590500
202404,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,2946394
202404,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,7610136
202404,502,United States,2926,Nitrilefunction compounds.,3798019
202404,502,United States,2927,"Diazo, azo or azoxycompounds.",74649
202404,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,373189
202404,502,United States,2929,Compounds with other nitrogen function.,15069969
202404,502,United States,2930,Organo-sulphur compounds.,59190731
202404,502,United States,2931,ther organoinorganic compounds.,43769134
202404,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,30887364
202404,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,53015221
202404,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",70448562
202404,502,United States,2935,Sulphonamides.,4684693
202404,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",9314506
202404,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",15923
202404,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",5547590
202404,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",1763
202404,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",2954705
202404,502,United States,2941,Antibiotics,191409132
202404,502,United States,2942,Other organic compounds.,185
202404,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",6179193
202404,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",2269386697
202404,502,United States,3004,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic uses, put up in measured doses ""incl. those in the form of transdermal administration"" or in forms or packings for retail sale (excluding goods of heading 3002, 3005 or 3006)",1515708417
202404,502,United States,3005,"adding, gauze, bandages and similar articles (for example, dressings, adhesive plasters, poultices), impregnated or coated with pharmaceutical substances or put up in forms or packings for retail sale for medical, surgical, dental or veterinary purposes.",68421336
202404,502,United States,3006,Pharmaceutical goods specified in Note 4 to this Chapter.,149367615
202404,502,United States,3102,"Mineral or chemical fertilisers, nitrogenous.",39577
202404,502,United States,3104,"Mineral or chemical fertilisers, potassic.",2873853
