Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202505,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",20089472.0
202505,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,2835727.0
202505,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.",149651922.0
202505,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.",9874459.0
202505,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",2047500.0
202505,502,United States,2309,Preparations of a kind used in animal feeding.,382050395.0
202505,502,United States,2401,Unmanufactured tobacco; tobacco refuse.,752269290.0
202505,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",11280723.0
202505,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",30612612.0
202505,502,United States,2503,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",57394.0
202505,502,United States,2504,Natural graphite.,480739.0
202505,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.",3444656.0
202505,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",254624533.0
202505,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",72050184.0
202505,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",26366075.0
202505,502,United States,2510,"Natural calcium phosphates, natural aluminium calcium phosphates and phosphatic chalk.",4555.0
202505,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",83391.0
202505,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.",1998448.0
202505,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",8224.0
202505,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",7970864.0
202505,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",190330.0
202505,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",19957.0
202505,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",214987.0
202505,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",1928872.0
202505,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",19619.0
202505,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",440243.0
202505,502,United States,2525,"Mica, including splittings; mica waste.",1201139.0
202505,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",4861004.0
202505,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",912.0
202505,502,United States,2530,Mineral substances not elsewhere specified or included.,27535203.0
202505,502,United States,2603,Copper ores and concentrates.,661952202.0
202505,502,United States,2607,Lead ores and concentrates.,39277901.0
202505,502,United States,2613,Molybdenum ores and concentrates.,61415406.0
202505,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.",373848.0
202505,502,United States,2616,Precious metal ores and concentrates.,217717148.0
202505,502,United States,2701,Mituminous substances; mineral waxes,1908.0
202505,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",50298.0
202505,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,6194379.0
202505,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",11599.0
202505,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.",522227559.0
202505,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",224733661.0
202505,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,5924601100.0
202505,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",8222744.0
202505,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",767415894.0
202505,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",21899190.0
202505,502,United States,2801,"Fluorine, chlorine, bromine and iodine",483656.0
202505,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",1579620.0
202505,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,21689529.0
202505,502,United States,2804,"ydrogen, rare gases and other nonmetals.",6429725.0
202505,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",110005.0
202505,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",24140.0
202505,502,United States,2807,Sulphuric acid; oleum.,91495.0
202505,502,United States,2808,Nitric acid; sulphonitric acids.,49042.0
202505,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",11623.0
202505,502,United States,2810,Oxides of boron; boric acids.,23715302.0
202505,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,12553580.0
202505,502,United States,2812,Halides and halide oxides of nonmetals.,597154.0
202505,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.",11154.0
202505,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",1769481.0
202505,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",206.0
202505,502,United States,2817,Zinc oxide; zinc peroxide.,95273.0
202505,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",46869263.0
202505,502,United States,2819,Chromium oxides and hydroxides,62599.0
202505,502,United States,2820,Manganese oxides.,1122.0
202505,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,3641543.0
202505,502,United States,2823,Titanium oxides.,879364.0
202505,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",14419987.0
202505,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",6766768.0
202505,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",4843733.0
202505,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,114317.0
202505,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,576953.0
202505,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",954427.0
202505,502,United States,2832,Sulphites; thiosulphates,7681.0
202505,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),2255883.0
202505,502,United States,2834,Nitrites; nitrates.,4681721.0
202505,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",4245552.0
202505,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",2845151.0
202505,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",16750.0
202505,502,United States,2839,Silicates; commercial alkali metal silicates.,2928421.0
202505,502,United States,2840,Borates; peroxoborates (perborates).,61940133.0
202505,502,United States,2841,Salts of oxometallic or peroxometallic acids.,24615661.0
202505,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",250721.0
202505,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",156511068.0
202505,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",1259913.0
202505,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",136455631.0
202505,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",18218253.0
202505,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.",1829517.0
202505,502,United States,2849,"Carbides, whether or not chemically defined",477902.0
202505,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",16993167.0
202505,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",15418381.0
202505,502,United States,2901,Acyclic hydrocarbons.,1796546308.0
202505,502,United States,2902,Cyclic hydrocarbons.,5491871.0
202505,502,United States,2903,Halogenated derivatives of hydrocarbons,16918842.0
202505,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",1035701.0
202505,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",291299314.0
202505,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",2842465.0
202505,502,United States,2907,henols; phenolalcohols.,13239769.0
202505,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",7642065.0
202505,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",21876834.0
202505,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",10863936.0
202505,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",138852.0
202505,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",11694353.0
202505,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",10769318.0
202505,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",18142135.0
202505,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",2988020.0
202505,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",23202281.0
202505,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",9312112.0
202505,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",1482211.0
202505,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",10861152.0
202505,502,United States,2921,Amine-function compounds.,58013979.0
202505,502,United States,2922,Oxygenfunction aminocompounds.,22308879.0
202505,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",12332612.0
202505,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,3417510.0
202505,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,14694464.0
202505,502,United States,2926,Nitrilefunction compounds.,4034917.0
202505,502,United States,2927,"Diazo, azo or azoxycompounds.",44789.0
202505,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,3753140.0
202505,502,United States,2929,Compounds with other nitrogen function.,4605078.0
202505,502,United States,2930,Organo-sulphur compounds.,50371900.0
202505,502,United States,2931,ther organoinorganic compounds.,30274235.0
202505,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,33829061.0
202505,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,153813617.0
202505,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",8620265.0
202505,502,United States,2935,Sulphonamides.,5423913.0
202505,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",2043615.0
202505,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",11883.0
202505,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",111444.0
202505,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",23255.0
202505,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.",1516148.0
202505,502,United States,2941,Antibiotics,13431817.0
202505,502,United States,2942,Other organic compounds.,260777.0
202505,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.",23250632.0
202505,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.",1671360484.0
202505,502,United States,3004,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic uses, put up in measured doses incl. those in the form of transdermal administration"" or in forms or packings for retail sale (excluding goods of heading 3002, 3005 or 3006)""",1350506206.0
202505,502,United States,3005,"adding, gauze, bandages and similar articles (for example, dressings, adhesive plasters, poultices), impregnated or coated with pharmaceutical substances or put up in forms or packings for retail sale for medical, surgical, dental or veterinary purposes.",53322911.0
202505,502,United States,3006,Pharmaceutical goods specified in Note 4 to this Chapter.,113887353.0
202505,502,United States,3101,"Animal or vegetable fertilisers, whether or not mixed together or chemically treated; fertilisers produced by the mixing or chemical treatment of animal or vegetable products",130229.0
202505,502,United States,3102,"Mineral or chemical fertilisers, nitrogenous.",390682.0
202505,502,United States,3104,"Mineral or chemical fertilisers, potassic.",1127202.0
202505,502,United States,3105,"Mineral or chemical fertilisers containing two or three of the fertilising elements nitrogen, phosphorus and potassium; other fertilisers; goods of this Chapter in tablets or similar forms or in packages of a gross weight not exceeding 10 kg.",12072317.0
202505,502,United States,3201,Tanning extracts of vegetable origin; tannins and their salts,81781.0
