Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202506,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.","271,262"
202506,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.","1,271,937"
202506,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,"6,860"
202506,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.","974,263"
202506,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.","155,466"
202506,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.","15,057"
202506,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.","1,508,154"
202506,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter","2,088,160"
202506,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof","555,904"
202506,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.","502,370"
202506,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard","1,612,071"
202506,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,665
202506,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.","50,876"
202506,502,United States,2106,Food preparations not elsewhere specified or included.,"133,495,948"
202506,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.","2,868"
202506,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09","3,868,437"
202506,502,United States,2203,Beer made from malt.,"848,025"
202506,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.","1,931,089"
202506,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.","42,565"
202506,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.","2,358,392"
202506,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,"254,803"
202506,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.","12,956,369"
202506,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.","916,117"
202506,502,United States,2309,Preparations of a kind used in animal feeding.,"31,783,579"
202506,502,United States,2401,Unmanufactured tobacco; tobacco refuse.,"60,282,891"
202506,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","1,969,186"
202506,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water","2,908,112"
202506,502,United States,2504,Natural graphite.,"49,982"
202506,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.","429,630"
202506,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape","12,593,537"
202506,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined","4,724,913"
202506,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.","2,005,195"
202506,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.","7,854"
202506,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.","21,930"
202506,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated","25,646"
202506,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.","2,072"
202506,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.","353,437"
202506,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated","10,534"
202506,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",36
202506,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""","13,726"
202506,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders","150,777"
202506,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",363
202506,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",780
202506,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.","6,969"
202506,502,United States,2525,"Mica, including splittings; mica waste.","39,355"
202506,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.","241,260"
202506,502,United States,2530,Mineral substances not elsewhere specified or included.,"460,293"
202506,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.","1,439"
202506,502,United States,2607,Lead ores and concentrates.,"5,014,047"
202506,502,United States,2613,Molybdenum ores and concentrates.,"5,111,837"
202506,502,United States,2614,Titanium ores and concentrates.,"1,456"
202506,502,United States,2701,Mituminous substances; mineral waxes,248
202506,502,United States,2704,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.","17,201"
202506,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,"251,921"
202506,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars","4,582"
202506,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.","7,389,419"
202506,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,"195,409,657"
202506,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured","871,405"
202506,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.","79,255,386"
202506,502,United States,2714,"Bitumen and asphalt, natural; bituminous or oil-shale and tar sands; asphaltites and asphaltic rocks","31,678"
202506,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).","992,471"
202506,502,United States,2801,"Fluorine, chlorine, bromine and iodine","114,251"
202506,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",577
202506,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,"1,272,649"
202506,502,United States,2804,"ydrogen, rare gases and other nonmetals.","452,939"
202506,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury","4,166"
202506,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""","16,344"
202506,502,United States,2807,Sulphuric acid; oleum.,"5,446"
202506,502,United States,2808,Nitric acid; sulphonitric acids.,"27,428"
202506,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined","20,403"
202506,502,United States,2810,Oxides of boron; boric acids.,"2,365,555"
202506,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,"832,888"
202506,502,United States,2812,Halides and halide oxides of nonmetals.,"552,645"
202506,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,293
202506,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.","9,675"
202506,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium","147,796"
202506,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.","1,940"
202506,502,United States,2817,Zinc oxide; zinc peroxide.,"2,568"
202506,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.","8,124,693"
202506,502,United States,2819,Chromium oxides and hydroxides,"37,668"
202506,502,United States,2820,Manganese oxides.,839
202506,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,"220,382"
202506,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,68
202506,502,United States,2823,Titanium oxides.,"70,765"
202506,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.","1,405,863"
202506,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.","845,742"
202506,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides","916,072"
202506,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,"26,380"
202506,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,"7,671"
202506,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined","104,400"
202506,502,United States,2831,Dithionites and sulfoxylates,"5,353"
202506,502,United States,2832,Sulphites; thiosulphates,"5,272"
202506,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),"235,897"
202506,502,United States,2834,Nitrites; nitrates.,"319,850"
202506,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.","516,532"
202506,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""","1,553,534"
202506,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.","3,950"
202506,502,United States,2839,Silicates; commercial alkali metal silicates.,"247,966"
202506,502,United States,2840,Borates; peroxoborates (perborates).,"2,713,997"
202506,502,United States,2841,Salts of oxometallic or peroxometallic acids.,"5,120,649"
202506,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)","173,928"
202506,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.","1,056,233"
202506,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products","2,040,012"
202506,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined","12,724,296"
202506,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.","378,035"
202506,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.","2,782"
202506,502,United States,2849,"Carbides, whether or not chemically defined","15,969"
202506,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.","2,510,844"
202506,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)","1,440,102"
202506,502,United States,2901,Acyclic hydrocarbons.,"234,839,177"
202506,502,United States,2902,Cyclic hydrocarbons.,"661,084"
202506,502,United States,2903,Halogenated derivatives of hydrocarbons,"12,289,226"
202506,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.","182,384"
202506,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.","19,882,624"
202506,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.","971,865"
202506,502,United States,2907,henols; phenolalcohols.,"1,684,414"
202506,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.","474,384"
202506,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.","5,102,167"
202506,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.","295,042"
202506,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",50
202506,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.","546,066"
202506,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",466
202506,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.","602,327"
202506,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","2,462,184"
202506,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","529,749"
202506,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","1,658,943"
202506,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","939,116"
202506,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.","327,475"
202506,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.","706,134"
202506,502,United States,2921,Amine-function compounds.,"2,993,778"
202506,502,United States,2922,Oxygenfunction aminocompounds.,"1,730,031"
202506,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.","426,492"
202506,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,"223,630"
202506,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,"1,185,826"
202506,502,United States,2926,Nitrilefunction compounds.,"266,563"
202506,502,United States,2927,"Diazo, azo or azoxycompounds.","2,878"
202506,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,"232,963"
202506,502,United States,2929,Compounds with other nitrogen function.,"403,523"
202506,502,United States,2930,Organo-sulphur compounds.,"1,567,701"
202506,502,United States,2931,ther organoinorganic compounds.,"5,725,070"
202506,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,"2,019,311"
202506,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,"60,241,711"
202506,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","2,285,770"
202506,502,United States,2935,Sulphonamides.,"98,834"
202506,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.","295,581"
202506,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.","4,911"
202506,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.","56,633"
202506,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",168
202506,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.","70,554"
202506,502,United States,2941,Antibiotics,"2,021,739"
202506,502,United States,2942,Other organic compounds.,"12,872"
202506,502,United States,3001,"Glands and other organs for organotherapeutic uses, dried, whether or not powdered; extracts of glands or other organs or of their secretions for organotherapeutic uses; heparin and its salts; other human or animal substances prepared for therapeutic or prophylactic uses, not elsewhere specified or included.","383,797"
202506,502,United States,3002,"Human blood; animal blood prepared for therapeutic, prophylactic or diagnostic uses; antisera and other blood fractions and immunological products, whether or not modified or obtained by means of biotechnological processes; vaccines, toxins, cultures of micro-organisms (excluding yeasts) ,similar products; cell cultures, whether or not modified.","351,787,405"
202506,502,United States,3003,"Medicaments (excluding goods of heading 30.02, 30.05 or 30.06) consisting of two or more constituents which have been mixed together for therapeuti or prophylactic uses, not pu up in measured doses or in forms or packings for retail sale.","108,438"
202506,502,United States,3004,"Medicaments consisting of mixed or unmixed products for therapeutic or prophylactic uses, put up in measured doses incl. those in the form of transdermal administration"" or in forms or packings for retail sale (excluding goods of heading 3002, 3005 or 3006)""","135,484,048"
202506,502,United States,3005,"adding, gauze, bandages and similar articles (for example, dressings, adhesive plasters, poultices), impregnated or coated with pharmaceutical substances or put up in forms or packings for retail sale for medical, surgical, dental or veterinary purposes.","7,355,898"
202506,502,United States,3006,Pharmaceutical goods specified in Note 4 to this Chapter.,"26,641,003"
202506,502,United States,3102,"Mineral or chemical fertilisers, nitrogenous.","20,241"
202506,502,United States,3104,"Mineral or chemical fertilisers, potassic.","155,666"
202506,502,United States,3105,"Mineral or chemical fertilisers containing two or three of the fertilising elements nitrogen, phosphorus and potassium; other fertilisers; goods of this Chapter in tablets or similar forms or in packages of a gross weight not exceeding 10 kg.","51,552"
202506,502,United States,3203,"Colouring matter of vegetable or animal origin (including dyeinextracts but excluding animal black), whether or not chemicalldefined; preparations as specified in Note 3 to this Chapter baseon colouring matter of vegetable or animal origin.","251,334"
202506,502,United States,3204,"Synthetic organic colouring matter, whether or not chemically defined; preparations based on synthetic organic colouring matter of a kind used to dye fabrics or produce colorant preparations; synthetic organic products of a kind used as fluorescent brightening agents or as luminophores, whether or not chemically defined (excluding preparations of heading 3207, 3208, 3209, 3210, 3213 and 3215)","3,472,898"
