Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202508,502,United States,71190,Other vegetables; mixtures of vegetables,5565.0
202508,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",125739.0
202508,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",5580.0
202508,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",663908.0
202508,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",85282.0
202508,502,United States,71234,Dried shiitake (Lentinus edodes),1599268.0
202508,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",234905.0
202508,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",27079476.0
202508,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",309019.0
202508,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",130129.0
202508,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",16788.0
202508,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",4142.0
202508,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",5.0
202508,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",895810.0
202508,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",73280.0
202508,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",882403.0
202508,502,United States,80232,Shelled walnuts,3148.0
202508,502,United States,80241,In shell chestnuts (Castanea spp.),13306.0
202508,502,United States,80262,Shelled macadamia nuts,1382887.0
202508,502,United States,80292,"Pine nuts, shelled",2249871.0
202508,502,United States,80299,"Other nuts, fresh or dried",10939.0
202508,502,United States,80390,Fresh or dried bananas (excluding plantains),55267.0
202508,502,United States,80430,Fresh or dried pineapples,36484.0
202508,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",254055.0
202508,502,United States,80510,Fresh or dried oranges,3916.0
202508,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),83325.0
202508,502,United States,80540,Fresh or dried grapefruit and pomelos,567474.0
202508,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",146639.0
202508,502,United States,80620,Dried Grapes,13751.0
202508,502,United States,80810,Fresh Apples,239084.0
202508,502,United States,80830,Fresh Pears,3181504.0
202508,502,United States,81090,Other Fresh fruits,1701304.0
202508,502,United States,81110,Frozen Strawberries,294273.0
202508,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",4.0
202508,502,United States,81190,Other Frozen Fruit and nuts,568951.0
202508,502,United States,81330,Dried Apples,658546.0
202508,502,United States,81340,Other Dried fruit,10695980.0
202508,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,1100271.0
202508,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",14100.0
202508,502,United States,90111,Coffee not roasted (not decaffeinated),69084.0
202508,502,United States,90121,Coffee roasted (Not decaffeinated ),121429.0
202508,502,United States,90122,Coffee roasted(Decaffeinated ),1283.0
202508,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,2413747.0
202508,502,United States,90220,Other green tea (not fermented) in packings＞3kg,3041687.0
202508,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",483726.0
202508,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",1017570.0
202508,502,United States,90411,Neither crushed nor ground,167630.0
202508,502,United States,90412,Crushed or ground,225140.0
202508,502,United States,90421,"Dried, neither crushed nor ground",882729.0
202508,502,United States,90422,Crushed or ground,3674227.0
202508,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",153687.0
202508,502,United States,90620,Crushed or ground,17161.0
202508,502,United States,90710,Neither crushed nor ground,27130.0
202508,502,United States,90921,Seeds of coriander Neither crushed nor ground,2722.0
202508,502,United States,90931,Seeds of cumin Neither crushed nor ground,1636.0
202508,502,United States,90932,Seeds of cumin Crushed or ground,17399.0
202508,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",70599.0
202508,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",5641501.0
202508,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",499063.0
202508,502,United States,91030,Turmeric (curcuma),46790.0
202508,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,34729.0
202508,502,United States,91099,Other spices,341869.0
202508,502,United States,100490,Oats (excluding seed for sowing),2151.0
202508,502,United States,100810,Buckwheat,2300.0
202508,502,United States,100829,Buckwheat (excluding seed for sowing),38170.0
202508,502,United States,100890,Other cereals,58651.0
202508,502,United States,110100,Wheat or meslin flour.,42680.0
202508,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",5923.0
202508,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",103307.0
202508,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,4871.0
202508,502,United States,110620,Of sago or of roots or tubers of heading 07.14,54126.0
202508,502,United States,110630,Of the products of Chapter 8,647054.0
202508,502,United States,110812,Maize (corn) starch,1.0
202508,502,United States,110814,Manioc (cassava) starch,3420.0
202508,502,United States,110819,Other starches,74424.0
202508,502,United States,110820,Inulin,612562.0
202508,502,United States,110900,"Wheat gluten, whether or not dried.",269162.0
202508,502,United States,120190,Other Soya beans,53541.0
202508,502,United States,120600,"Sunflower seeds, whether or not broken.",102267.0
202508,502,United States,120740,Sesamum seeds,26381.0
202508,502,United States,120770,Melon seeds,1.0
202508,502,United States,120791,Poppy seeds,8.0
202508,502,United States,120799,Other oil seeds and oleaginous fruits,19348.0
202508,502,United States,120810,Flours and meals of soya beans,2096.0
202508,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),136687.0
202508,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",1274.0
202508,502,United States,120991,Vegetable seeds,14600.0
202508,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",279228.0
202508,502,United States,121120,Ginseng roots,433627.0
202508,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",1511703.0
202508,502,United States,121221,Fit for human consumption,144911.0
202508,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",47356.0
202508,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",6375789.0
202508,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",968.0
202508,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),298220.0
202508,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",24095685.0
202508,502,United States,130220,"Pectic substances, pectinates and pectates",77923.0
202508,502,United States,130231,Agaragar,8436.0
202508,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",382657.0
202508,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",1445280.0
202508,502,United States,140110,Bamboos,470384.0
202508,502,United States,140120,Rattans,7983.0
202508,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,9770.0
202508,502,United States,140490,Vegetable products not elsewhere specified or included,1206094.0
202508,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",6942223.0
202508,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",265738.0
202508,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",9350.0
202508,502,United States,150810,Crude oil of ground-nut,14514.0
202508,502,United States,150890,Other ground-nut oil and its fractions,106317.0
202508,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",60480.0
202508,502,United States,151319,Other coconut oil and its fractions,15419.0
202508,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",24765.0
202508,502,United States,151491,Crude oil of Rape or colza,22516.0
202508,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",109456.0
202508,502,United States,151529,Other maize oil and its fractions,6675.0
202508,502,United States,151550,Sesame oil and its fractions,592260.0
202508,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",13321.0
202508,502,United States,151590,Other fixed vegetable fats and oils and their fractions,931526.0
202508,502,United States,151620,Vegetable fats and oils and their fractions,1858.0
202508,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",478951.0
202508,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",25855872.0
202508,502,United States,152110,Vegetable waxes,83350.0
202508,502,United States,152190,"Beeswax, other insect waxes and spermaceti",573835.0
202508,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,158977.0
202508,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",1550107.0
202508,502,United States,160411,Prepared or preserved salmon,10.0
202508,502,United States,160412,Prepared or preserved herrings,6892.0
202508,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",203623.0
202508,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",87680.0
202508,502,United States,160415,Prepared or preserved mackerel,159022.0
202508,502,United States,160416,Prepared or preserved anchovies,49448.0
202508,502,United States,160417,Prepared or preserved eels,4671254.0
202508,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",31246389.0
202508,502,United States,160420,Other prepared or preserved fish,1368557.0
202508,502,United States,160431,Caviar,1945377.0
202508,502,United States,160432,Caviar substitutes,2257.0
202508,502,United States,160510,Prepared or preserved Crab,4619475.0
202508,502,United States,160521,Shrimps and prawns not in airtight container,7282.0
202508,502,United States,160529,Other prepared or preserved shrimps and prawns,3082006.0
202508,502,United States,160540,Other prepared or preserved crustaceans,2412119.0
202508,502,United States,160551,Prepared or preserved Oysters,1122829.0
202508,502,United States,160552,"Prepared or preserved scallops, including queen scallops",107126.0
202508,502,United States,160553,Prepared or preserved mussels,123241.0
202508,502,United States,160554,Prepared or preserved cuttle fish and squid,3047199.0
202508,502,United States,160555,Prepared or preserved Octopus,269166.0
202508,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",172946.0
202508,502,United States,160557,Prepared or preserved Abalone,391792.0
202508,502,United States,160558,"Prepared or preserved Snails, other than sea snails",111317.0
202508,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",697210.0
202508,502,United States,160563,"Jellyfish,prepared or preserved",13836.0
202508,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",66347.0
202508,502,United States,170113,"Cane sugar specified in Subheading Note 2 to this Chapter, not containing added flavouring or colouring matter",375.0
202508,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",1172.0
202508,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",452121.0
202508,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",5400.0
202508,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",899376.0
202508,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",632.0
202508,502,United States,170250,Chemically pure fructose,42510.0
202508,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",112207.0
202508,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,6025755.0
202508,502,United States,170310,Cane molasses,8.0
202508,502,United States,170410,"Chewing gum, whether or not sugarcoated",177675.0
202508,502,United States,170490,"Other sugar confectionery, not containing cocoa",27097804.0
202508,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",1691671.0
202508,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",89.0
202508,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",1063512.0
202508,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",394544.0
202508,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",3998164.0
202508,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,1972387.0
202508,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",358936.0
202508,502,United States,190211,"Pasta,containing eggs, whether or not prepared.",1339.0
202508,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",417478.0
202508,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3313948.0
202508,502,United States,190230,Other pasta,7587965.0
202508,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",172176.0
202508,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2030411.0
202508,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),188589.0
202508,502,United States,190531,Sweet biscuits,2906855.0
202508,502,United States,190532,Waffles and wafers,1751.0
202508,502,United States,190540,"Rusks, toasted bread and similar toasted products",102764.0
202508,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",3905010.0
202508,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",6145.0
202508,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",631936.0
202508,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",105024.0
202508,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",186903.0
202508,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",104249.0
202508,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",126931.0
202508,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",697062.0
202508,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",18707.0
202508,502,United States,200540,"Peas Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",1043572.0
202508,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",160734.0
202508,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",624115.0
202508,502,United States,200591,"Bamboo shoots, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",860963.0
202508,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",11030696.0
202508,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",417635.0
